"2025-01-10T00:30:32Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1051.0,"y":63.0,"z":4791.0},"createdAt":1736469019868,"expireAt":1736469619868,"owner":{"name":".Mokouver","op":false,"id":"00000000-0000-0000-0009-01f627c2a281","entity-id":77581,"location":{"world":"world","x":1051.1919,"y":63.0,"z":4792.275,"yaw":-136.00307,"pitch":57.57965}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":".ItzzTsp","op":false,"id":"00000000-0000-0000-0009-01f32f32091d","entity-id":79295,"location":{"world":"world","x":1048.6797,"y":64.0,"z":4793.529,"yaw":-138.68013,"pitch":21.618118}}}}"
"2025-01-10T00:30:32Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1051.0,"y":63.0,"z":4791.0},"createdAt":1736469019868,"expireAt":1736469619868,"owner":{"name":".Mokouver","op":false,"id":"00000000-0000-0000-0009-01f627c2a281","entity-id":77581,"location":{"world":"world","x":1051.1919,"y":63.0,"z":4792.275,"yaw":-136.00307,"pitch":57.57965}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":".Mokouver","op":false,"id":"00000000-0000-0000-0009-01f627c2a281","entity-id":77581,"location":{"world":"world","x":1051.1919,"y":63.0,"z":4792.275,"yaw":-136.00307,"pitch":57.57965}}}}"
"2025-01-10T00:33:34Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1728.0,"y":-28.0,"z":603.0},"createdAt":1736469214820,"expireAt":1736469814820,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1728.69999,"y":-28.0,"z":603.30001,"yaw":78.81857,"pitch":30.80925}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":243}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":910}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":145}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":9},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":106}},{"v":3953,"type":"TORCH","amount":41},{"v":3953,"type":"COOKED_BEEF","amount":16},{"v":3953,"type":"IRON_NUGGET","amount":11},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":62},{"v":3953,"type":"AZALEA"},{"v":3953,"type":"STONE_BRICK_STAIRS","amount":8},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":175}},{"v":3953,"type":"RAW_IRON","amount":18},{"v":3953,"type":"IRON_BLOCK"},{"v":3953,"type":"BLACKSTONE","amount":64},{"v":3953,"type":"GOLD_BLOCK"},{"v":3953,"type":"NETHERRACK","amount":48},{"v":3953,"type":"REDSTONE","amount":53},{"v":3953,"type":"OBSIDIAN","amount":3},{"v":3953,"type":"IRON_INGOT","amount":11},{"v":3953,"type":"LAPIS_LAZULI","amount":56},{"v":3953,"type":"GRAVEL","amount":17},{"v":3953,"type":"LADDER","amount":15},{"v":3953,"type":"CARROT","amount":18},{"v":3953,"type":"ARROW","amount":11},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"MAGMA_BLOCK","amount":18},{"v":3953,"type":"STRING","amount":3},{"v":3953,"type":"OAK_LOG","amount":53},{"v":3953,"type":"COBBLESTONE","amount":24},{"v":3953,"type":"BONE","amount":8},{"v":3953,"type":"SPIDER_EYE","amount":2},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":146}},{"v":3953,"type":"DIAMOND","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"translate\":\"Thx Aza\"}"}},{"v":3953,"type":"DIAMOND","amount":13},{"v":3953,"type":"CHARCOAL","amount":5},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":63}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":85}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":145}}]}}}"
"2025-01-10T00:34:03Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1728.0,"y":-28.0,"z":603.0},"createdAt":1736469214820,"expireAt":1736469814820,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1728.69999,"y":-28.0,"z":603.5936,"yaw":80.128174,"pitch":66.02669}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1728.69999,"y":-28.0,"z":603.5936,"yaw":80.128174,"pitch":66.02669}}}}"
"2025-01-10T00:35:15Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1725.0,"y":-22.0,"z":592.0},"createdAt":1736469315019,"expireAt":1736469915019,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1725.3397,"y":-22.0,"z":592.69999,"yaw":176.70013,"pitch":21.269196}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":243}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":910}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":145}},{"v":3953,"type":"STONE_BRICK_STAIRS","amount":8},{"v":3953,"type":"CHARCOAL","amount":5},{"v":3953,"type":"TORCH","amount":38},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":146}},{"v":3953,"type":"OAK_LOG","amount":51},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":106}},{"v":3953,"type":"NETHERRACK","amount":48},{"v":3953,"type":"COOKED_BEEF","amount":16},{"v":3953,"type":"IRON_NUGGET","amount":11},{"v":3953,"type":"AZALEA"},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":175}},{"v":3953,"type":"RAW_IRON","amount":18},{"v":3953,"type":"IRON_BLOCK"},{"v":3953,"type":"BLACKSTONE","amount":64},{"v":3953,"type":"GOLD_BLOCK"},{"v":3953,"type":"REDSTONE","amount":53},{"v":3953,"type":"OBSIDIAN","amount":3},{"v":3953,"type":"IRON_INGOT","amount":11},{"v":3953,"type":"LAPIS_LAZULI","amount":56},{"v":3953,"type":"GRAVEL","amount":17},{"v":3953,"type":"LADDER","amount":15},{"v":3953,"type":"CARROT","amount":18},{"v":3953,"type":"ARROW","amount":11},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":7},{"v":3953,"type":"STRING","amount":3},{"v":3953,"type":"OAK_PLANKS","amount":8},{"v":3953,"type":"COBBLESTONE","amount":24},{"v":3953,"type":"BONE","amount":8},{"v":3953,"type":"SPIDER_EYE","amount":2},{"v":3953,"type":"DIAMOND","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"translate\":\"Thx Aza\"}"}},{"v":3953,"type":"DIAMOND","amount":14},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":69}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":91}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":151}}]}}}"
"2025-01-10T00:38:52Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":962.0,"y":64.0,"z":853.0},"createdAt":1736468933940,"expireAt":1736469533940,"owner":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1225.0741128764862,"y":67.0,"z":1257.014446290266,"yaw":-29.935974,"pitch":19.349998}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"WRITTEN_BOOK","meta":{"meta-type":"BOOK_SIGNED","item-name":"\"Species Beginner Scroll\"","lore":["{\"translate\":\"Use to join a species.\",\"italic\":false,\"color\":\"gray\"}"],"custom-model-data":888501,"custom":"H4sIAAAAAAAA/+NiYGBk4E8q0CsuSE3OTC2OT8rPz+ZiAAAK+ZELFwAAAA\u003d\u003d","title":"BOOK OF REFORGED ANCESTRY","author":"The Provider","pages":["{\"text\":\"CLICK A SPECIES\\n\\n\",\"extra\":[{\"text\":\"Automech\",\"hoverEvent\":{\"contents\":{\"translate\":\"+ Are greatly resiliant to damage and knockback\\n+ Have saturation while standing on a redstone block\\n+ Have saturation and increased speed while in Omnidrome\\n- Are slower than other species, especially when wet\"},\"action\":\"show_text\"},\"clickEvent\":{\"action\":\"run_command\",\"value\":\"/trigger bp.automech\"},\"color\":\"green\"},\"\\n\\n\",{\"text\":\"Dweller\",\"hoverEvent\":{\"contents\":{\"translate\":\"+ Have increased mining speed\\n+ Have permanent night vision\\n- Are sensitive to bright light\\n- Are always hungry and are never satisfied with food\"},\"action\":\"show_text\"},\"clickEvent\":{\"action\":\"run_command\",\"value\":\"/trigger bp.dweller\"},\"color\":\"dark_gray\"},\"\\n\\n\",{\"text\":\"Enderling\",\"hoverEvent\":{\"contents\":{\"translate\":\"+ Can teleport by holding sneak and right-clicking with nothing in the offhand\\n+ Teleport range is greatly increased in The End\\n+ Chorus fruit will teleport you over a much larger spread distance than normal\\n+ Have slightly increased block interaction range\\n- Will take damage from sources of water\"},\"action\":\"show_text\"},\"clickEvent\":{\"action\":\"run_command\",\"value\":\"/trigger bp.enderling\"},\"color\":\"light_purple\"},\"\\n\\n\",{\"text\":\"Faefolk\",\"hoverEvent\":{\"contents\":{\"translate\":\"+ Can jump two blocks high\\n+ Have increased movement speed\\n+ Have increased jump height and movement speed in the Faewild\\n+ Will passively gain small amounts of experience points over time \\n- Have decreased attack damage\"},\"action\":\"show_text\"},\"clickEvent\":{\"action\":\"run_command\",\"value\":\"/trigger bp.faefolk\"},\"color\":\"blue\"},\"\\n\\n\",{\"text\":\"Frostkin\",\"hoverEvent\":{\"contents\":{\"translate\":\"+ Are more resilient to damage\\n+ Have immunity to Slowness, Poison, Wither, Mining Fatigue and Hunger\\n+ Are unaffected by the frigid colds of Glacium\\n+ Can survive without food \\n+ Are empowered by standing in powdered snow\\n- Become weak and hungry while in hot climates\\n- Take increased damage from fire and lava\"},\"action\":\"show_text\"},\"clickEvent\":{\"action\":\"run_command\",\"value\":\"/trigger bp.frostkin\"},\"color\":\"aqua\"},\"\\n\\n\",{\"text\":\"Human\",\"hoverEvent\":{\"contents\":{\"translate\":\"+ Have Luck x5 and Hero of the Village x5 when in the Overworld\\n+ Have no downsides\"},\"action\":\"show_text\"},\"clickEvent\":{\"action\":\"run_command\",\"value\":\"/trigger bp.human\"},\"color\":\"red\"}]}","{\"text\":\"CLICK A SPECIES\\n\\n\",\"extra\":[{\"text\":\"Hunter\",\"hoverEvent\":{\"contents\":{\"translate\":\"+ Hunters assimilate what they eat. Eating raw food will morph you into something resembling what you ate\\n+ Drinking milk, honey or getting too hungry will de-morph you\\n- Large quantities of food are required to satisfy you each day\\n- Being morphed takes a considerable amount of effort and energy, making you hungrier\"},\"action\":\"show_text\"},\"clickEvent\":{\"action\":\"run_command\",\"value\":\"/trigger bp.hunter\"},\"color\":\"dark_green\"},\"\\n\\n\",{\"text\":\"Nereid\",\"hoverEvent\":{\"contents\":{\"translate\":\"+ Have permanent water breathing and night vision\\n+ Have increased movement speed and mining speed while underwater or in rain\\n+ Conduit Power will regenerate you\\n- Become weak and hungry while in hot climates \\n- Have slightly decreased movement speed outside of water\"},\"action\":\"show_text\"},\"clickEvent\":{\"action\":\"run_command\",\"value\":\"/trigger bp.nereid\"},\"color\":\"dark_blue\"},\"\\n\\n\",{\"text\":\"Netherkin\",\"hoverEvent\":{\"contents\":{\"translate\":\"+ Have permanent fire resistance and night vision \\n+ Have increased attack damage when on fire or in lava\\n+ Have increased attack damage in the nether \\n- Will take damage from sources of water\"},\"action\":\"show_text\"},\"clickEvent\":{\"action\":\"run_command\",\"value\":\"/trigger bp.netherkin\"},\"color\":\"gold\"},\"\\n\\n\",{\"text\":\"Outlander\",\"hoverEvent\":{\"contents\":{\"translate\":\"+ Can turn invisible by sneaking\\n+ Can backstab entities, inflicting three times the damage when hitting an entity from behind\\n+ Have increased block interaction range\\n- Cannot turn invisible while in Sanctum\\n- Have Mining Fatigue while in Sanctum\"},\"action\":\"show_text\"},\"clickEvent\":{\"action\":\"run_command\",\"value\":\"/trigger bp.outlander\"},\"color\":\"gray\"},\"\\n\\n\",{\"text\":\"Realmkeeper\",\"hoverEvent\":{\"contents\":{\"translate\":\"+ Have an absorption shield that regenerates every 10 seconds \\n+ Will spread the effects of eating a notch or golden apple to nearby players \\n- The shield only works in illuminated areas, when you have near full health and aren\u0027t wearing a helmet\"},\"action\":\"show_text\"},\"clickEvent\":{\"action\":\"run_command\",\"value\":\"/trigger bp.realmkeeper\"},\"color\":\"yellow\"},\"\\n\\n\",{\"text\":\"Villain\",\"hoverEvent\":{\"contents\":{\"translate\":\"+ Are more resilient to damage\\n+ Have slightly increased attack damage\\n+ Have slightly increased attack speed \\n- Iron golems will always be hostile\\n- Villagers will give you Bad Omen\\n- Cannot be given Hero of the Village \\n- Have permanent Bad Luck x10\"},\"action\":\"show_text\"},\"clickEvent\":{\"action\":\"run_command\",\"value\":\"/trigger bp.villain\"},\"color\":\"dark_red\"}]}"],"generation":3}},{"v":3953,"type":"WHEAT_SEEDS"}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-01-10T00:41:00Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1280.0,"y":63.0,"z":-247.0},"createdAt":1736469660567,"expireAt":1736470260567,"owner":{"name":".Ferpedo1leiva","op":false,"id":"00000000-0000-0000-0009-01fd7e90f04a","entity-id":47507,"location":{"world":"world","x":1280.1351,"y":63.0,"z":-246.51216,"yaw":-171.1137,"pitch":58.197403}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":110}},{"v":3953,"type":"BREAD","amount":23},{"v":3953,"type":"LAVA_BUCKET"},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":77}},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:unbreaking":1},"Damage":190}},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:sharpness":1},"repair-cost":3,"Damage":82}},{"v":3953,"type":"SHULKER_BOX","meta":{"meta-type":"TILE_ENTITY","internal":"H4sIAAAAAAAA/82X25LbthnHuV473ZVbp0mcOEkPs+OL3qixKOrcqWdKUSdSInWkDrzR8ACSkEBCIkBJ1EWfoQ/QR+jD9QU6U+xuPKKc3WZ6s7EuJIL8fsAf4Kc/PmQ4LsO9sRC21z+AkEKa/GDjYIND1iDX3FcBDIEdmS79i41DarJWlOE47neX3HOCMGWXjH8OKQiuuGfQ4b45AcjcQLJE5jFG8JJ7YeM4vI3PcdwJvjiDvzjBDjQDHDop7lmae3bG/fHEBTGB9tKBxF5i6oOIQAekOrlId3J51sm3p05AaPtmSIGztDBep/EMlzktT4b7w4khFEcM+BEN7p9/hsAOIHLJfXkKhMHGRDD07tVwaUHPfxFBGwgi+2FBL84EfZ1ikJmAaOkD0/kfalLvcxNhFyJwxT0PzQBwr961QLQBDs4jAHfmNZdhARsQUQjIbX5dfAi8ouBA4wiQK+6aQC80bxvP/gVjBQS7TUN0+KBeAxrfJk6v74bNpr3Pq+Vac1fc9eB+qxzKNjnW3Gn9UNWcehTblbCfOGutah3mVZCzD47TFfP7GTHGliMURltVrreiiqTR9QqWaqq+ndZRd7I44JKkNLFYb26F/gJvfURUsYuszny1jVt6NCwIq1lLaodVu23wTsdBWzwrFGVLhvvZtNoy3EVb2XfioDAQoV52kFhsCn1xuDHlEdElD1b4qex39mJSFmqJ2hRqJY32ssV1kezaO1uZrA4lRTO0tq+M9faWzkbtnosqsyqWWmRfJQpQJB1bbjDlu1PL1dsF8cDn9KM0QF496pgVeWSs48FsEBmlTqTwCpzKmESlrNFSoKHVhhW/IsOqPC31ad3f8aOKKsbdnC4nm6KS60YjtzDu1JNyHHSLAnG6O17bWrTVqggjKjWsQqdaH4i78tGgiaTXaiVo+R1S4ueLuSHYvojcglfLHjzol4OCaMqHTTsr2QpdkdHc84wwbE93c0rGoikoE22TbH1psR5PF7s8keI4UYVxa0xr/sCt9kGP7+bEwroxlHR/MdGEVTtcD4EZr9AsANlj0fdXUkugw8HQOfKSFuvlMgH5rJ0A5OlNb3Io7fhwpTsltYyUXgym+erKy0MvsMcHnMt29n2r3qhXPX9ziCRHzuq5rgvzuo59o6LTuVgQiL9Xinw258C+nbNDI5sIAyXwPF+kBVTxB+NSZ7rVg5ZuVQf4/RX3YmeiGFz8E+yxJ0sKb87yyC6MfGsuQrmBPXViH7WVWtCYDnXl8Wqy78qSCO2OsjMCRAwdrWUolmVJPqgNBaqz4aHfbvnGxOON1fC4mKnJYrJg7DDRjs5Kbei8BmUiQdGTw3piCcbGak/7CzbufT+KBuYjbAmHndPew554p+tozpx4MR/l7WA6NuatvDlXkCHJXh/WeTucoh/jeGPu8w57Zid3zyp34zC9Ok+VCTy7dxvP+tvfzVMOGNcRy72kluqjRM1ZCS0Kim+Ew9hiGdwrjBDo3OrQd/3ZIq9N9GJ/4sDFRDz2G2KJ3TuqR7W4ONZ9baYfFxO0MlasLbDvhlxUj1PUn7BWw0s0QS6xa/42Tm2rgtFeHNRE7t5p6/Dst16TQv499/LO45gJcx8+1xf/+fs//q2cW+JnZ5b4OuXrEQ6XzEYxTTni39Lor57O3r8/BVrIJHTJ7JUCm0IcPmDzV08n7PPUloD3IHpAzfXTqUkXHCAkrPp5QE/msRoFhuslMe2UkEyae3nGpSdusp0uRf01Tf36sdFcYN4WNCnudZr7zadWzLz6RZKKBGzMB9R8/okl1W+fTk/Ko4DrQhuyuIckffF/Oduf0uiXj6EeRs5P0Goa/eqxhUhV8rZJH6vhX39SWfb1mZqUCbNCOaJL7C7ZX3hJgJnSw5/pueZepU5QTM7V3TDZtxILYWUwuDGRh28sHEKK/3wT4huEbzzm8IDcUOzgd+/eZtKHsJ/PURdHNA7BvXtdpYt8O2YLEizv6/C3zW5f1sjbs/l+83Sr//vUjmaG4HYt2ZL67NSAHfLAq3jzdNK++4lJL10TfbDFy/QhmvhmtAkBeUjxt485PwhAZKL0QetlmvvujEulz0fze5+Gvj+D3nxcLrhxFJr2RydnjvsvSesiHS4QAAA\u003d","blockMaterial":"SHULKER_BOX"}},{"v":3953,"type":"SUGAR_CANE","amount":2},{"v":3953,"type":"CAULDRON"},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":164}},{"v":3953,"type":"COOKED_PORKCHOP"},{"v":3953,"type":"BONE","amount":64},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:sharpness":1},"Damage":190}},{"v":3953,"type":"SPRUCE_LOG","amount":64},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":12}},{"v":3953,"type":"COAL","amount":64},{"v":3953,"type":"SAND","amount":64},{"v":3953,"type":"BREWING_STAND"},{"v":3953,"type":"FURNACE","amount":5},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":98}},{"v":3953,"type":"SMITHING_TABLE"},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":1},"Damage":208}},{"v":3953,"type":"STICK","amount":28},{"v":3953,"type":"COAL","amount":51},{"v":3953,"type":"WHITE_BED"},{"v":3953,"type":"SAND","amount":64},{"v":3953,"type":"SKELETON_SKULL"},{"v":3953,"type":"SPRUCE_LOG","amount":42},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"CANDLE","amount":12},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":186}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":132}},{"v":3953,"type":"TORCH","amount":20},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":118}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":97}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":118}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":118}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":82}}]}}}"
"2025-01-10T00:41:25Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1392.0,"y":81.0,"z":1281.0},"createdAt":1736469685076,"expireAt":1736470285076,"owner":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1392.0246517657224,"y":81.0,"z":1281.699999988079,"yaw":88.863914,"pitch":14.40001}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"WHEAT","amount":19},{"v":3953,"type":"SANDSTONE","amount":20},{"v":3953,"type":"STRING","amount":2},{"v":3953,"type":"POTATO","amount":6},{"v":3953,"type":"ARROW","amount":12},{"v":3953,"type":"HEART_OF_THE_SEA"},{"v":3953,"type":"COPPER_BLOCK"},{"v":3953,"type":"SAND","amount":53},{"v":3953,"type":"STRIPPED_SPRUCE_LOG","amount":4},{"v":3953,"type":"LANTERN"},{"v":3953,"type":"SPRUCE_SIGN"},{"v":3953,"type":"GREEN_BED"},{"v":3953,"type":"SMOOTH_SANDSTONE_STAIRS","amount":3},{"v":3953,"type":"SMOOTH_SANDSTONE_SLAB","amount":2},{"v":3953,"type":"IRON_INGOT"},{"v":3953,"type":"TRIPWIRE_HOOK"},{"v":3953,"type":"CROSSBOW"},{"v":3953,"type":"GOAT_HORN","meta":{"meta-type":"MUSIC_INSTRUMENT","instrument":"minecraft:ponder_goat_horn"}},{"v":3953,"type":"CROSSBOW"},{"v":3953,"type":"ORANGE_WOOL","amount":7},{"v":3953,"type":"CARROT","amount":8},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}}}"
"2025-01-10T00:41:39Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1392.0,"y":81.0,"z":1281.0},"createdAt":1736469685076,"expireAt":1736470285076,"owner":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1391.0969426377192,"y":80.0,"z":1281.3498663302644,"yaw":-88.58612,"pitch":18.750027}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1391.0969426377192,"y":80.0,"z":1281.3498663302644,"yaw":-88.58612,"pitch":18.750027}}}}"
"2025-01-10T00:41:40Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1104.0,"y":-15.0,"z":1007.0},"createdAt":1736469700521,"expireAt":1736470300521,"owner":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":66844,"location":{"world":"world","x":1104.3216785445368,"y":-14.357295239905831,"z":1007.1089754900927,"yaw":77.281456,"pitch":54.845467}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":276}},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":249}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":482}},{"v":3953,"type":"COBBLESTONE","amount":13},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":78}},{"v":3953,"type":"ARROW","amount":18},{"v":3953,"type":"GLASS_BOTTLE","amount":3},{"v":3953,"type":"MOSS_CARPET","amount":2},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:knockback":1}}},{"v":3953,"type":"BLACKSTONE","amount":64},{"v":3953,"type":"FEATHER","amount":14},{"v":3953,"type":"STRING","amount":5},{"v":3953,"type":"BRICK","amount":10},{"v":3953,"type":"BLACKSTONE","amount":28},{"v":3953,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":6}},{"v":3953,"type":"DIRT","amount":3},{"v":3953,"type":"STICK","amount":8},{"v":3953,"type":"GUNPOWDER","amount":4},{"v":3953,"type":"BONE","amount":21},{"v":3953,"type":"SPIDER_EYE","amount":3},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"WHEAT","amount":10},{"v":3953,"type":"OAK_PRESSURE_PLATE"},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"BLUE_BED"},{"v":3953,"type":"TORCH"},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":247}},{"v":3953,"type":"OAK_WOOD","amount":10},{"v":3953,"type":"TRIAL_KEY","amount":2,"meta":{"meta-type":"UNSPECIFIC","item-name":"{\"translate\":\"item.dnt.shrine_key\",\"fallback\":\"Shrine Key\"}","custom-model-data":711}},{"v":3953,"type":"SADDLE"},{"v":3953,"type":"GOLD_INGOT","amount":3},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:impaling":1}}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"REDSTONE","amount":27},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":423}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":422}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":425}}]}}}"
"2025-01-10T00:41:47Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1280.0,"y":63.0,"z":-247.0},"createdAt":1736469660567,"expireAt":1736470260567,"owner":{"name":".Ferpedo1leiva","op":false,"id":"00000000-0000-0000-0009-01fd7e90f04a","entity-id":47507,"location":{"world":"world","x":1279.378,"y":63.0,"z":-245.83678,"yaw":-134.39188,"pitch":42.08818}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":".Ferpedo1leiva","op":false,"id":"00000000-0000-0000-0009-01fd7e90f04a","entity-id":47507,"location":{"world":"world","x":1279.378,"y":63.0,"z":-245.83678,"yaw":-134.39188,"pitch":42.08818}}}}"
